Timestamp,Current (A),CO Concentration (ppm),CO2 Concentration (ppm),Temperature (°C)
2025-11-06 00:00:00,70.45697667981995,49.12468087415694,653.5557378641988,27.400819926173007
2025-11-06 01:00:00,81.44612926310319,50.02055332349729,567.6635964094199,24.453254473867535
2025-11-06 02:00:00,88.22355980262832,51.29529050281205,681.8465135926612,34.160014957434136
2025-11-06 03:00:00,101.08954025031228,49.508244283092566,609.8560736394786,31.121686019777787
2025-11-06 04:00:00,117.50548277637364,49.82993470741619,782.1168701663058,34.10933556738982
2025-11-06 05:00:00,102.86850061731691,50.72231738606275,899.4092743895121,35.07362006933398
2025-11-06 06:00:00,115.11247495762116,48.12484832778123,888.5491253163492,33.87844066972445
2025-11-06 07:00:00,131.57573795667054,51.91565181013711,770.8556356312215,33.040152410971224
2025-11-06 08:00:00,139.8823618755021,53.36370318349684,677.4560103237868,32.73340028167806
2025-11-06 09:00:00,93.97002341240832,53.01234623948671,778.9022348961728,34.373622292503384
2025-11-06 10:00:00,117.78086902653409,50.59595520131604,717.1878807796667,29.34535442077356
2025-11-06 11:00:00,72.84540433735101,48.23663227077915,665.4088254867931,28.76521220216008
2025-11-06 12:00:00,64.30985703923558,50.18884756016202,537.7705158560624,23.323695821357518
2025-11-06 13:00:00,64.7060052898022,50.47020514477468,550.7468531107985,19.0021801808195
2025-11-06 14:00:00,40.39573043752016,50.603823597032054,468.7619906863699,20.59961307346542
2025-11-06 15:00:00,40.444997765801126,51.62136701071091,389.3787399750465,16.479561920916222
2025-11-06 16:00:00,30.210263748143674,55.0,462.0406124131559,16.908879474012842
2025-11-06 17:00:00,15.3230238385252,52.099269476809944,478.77168849806674,15.771172531313177
2025-11-06 18:00:00,24.0350160255173,51.89121184816815,317.598694493101,15.5833984944132
2025-11-06 19:00:00,26.78521947653306,51.6746412320539,458.9734170764158,16.329058232193862
2025-11-06 20:00:00,21.88505985330401,53.22358573627897,395.21486505287413,17.03835970950457
2025-11-06 21:00:00,18.419142671736456,55.0,484.70150152114024,20.270387314861324
2025-11-06 22:00:00,55.6436475104623,51.54348491757007,466.4732982381508,18.589248324627793
2025-11-06 23:00:00,59.87436334650265,54.60222502660544,556.5979213051986,19.24314312872276
2025-11-07 00:00:00,69.0926127318113,51.93772927610273,547.2653471729459,23.441537846566373
2025-11-07 01:00:00,81.39052565110545,48.05665431519902,674.0233279383441,25.04522379247414
2025-11-07 02:00:00,83.67611924945878,49.941858805692064,638.332324876277,31.044764765403308
2025-11-07 03:00:00,104.00582456742283,51.607122138909894,717.5401959304132,32.88539524207969
2025-11-07 04:00:00,127.53933570181607,50.86686524577347,771.818404315134,32.7549589880398
2025-11-07 05:00:00,114.7354413053572,48.407333187975595,720.7020629142042,34.946298269044284
2025-11-07 06:00:00,119.57445543328639,52.01481727666819,711.9547215958706,37.49448232038179
2025-11-07 07:00:00,115.14653768314245,52.31835135676949,748.8803973740538,34.798987556910355
2025-11-07 08:00:00,110.21682861214082,54.59113217066249,796.7533304373438,32.885577153978424
2025-11-07 09:00:00,110.80352646163382,51.878578662201235,755.3466322284625,34.321084601932164
2025-11-07 10:00:00,114.28418045178887,48.61446946694419,646.2021425295269,32.138985349524134
2025-11-07 11:00:00,77.28747608504901,52.37113543336996,589.3817422652376,28.660566663868426
2025-11-07 12:00:00,82.3349185239733,50.287280001692295,561.4828514313451,24.1056966703171
2025-11-07 13:00:00,64.1381853112714,49.43207858906121,569.078099442927,23.760780379557993
2025-11-07 14:00:00,51.34467617987209,50.74240078585115,495.8236276234553,20.886291324793635
2025-11-07 15:00:00,34.9995941501713,52.95993322742529,477.5267966793635,15.770841740534577
2025-11-07 16:00:00,27.811240044115262,52.865009349433564,340.66001471881634,17.827689320282424
2025-11-07 17:00:00,33.41504745646757,53.18826298574582,360.9954910190639,14.25415654515208
2025-11-07 18:00:00,20.892517675629346,48.0,362.7947015788476,16.77135709020662
2025-11-07 19:00:00,20.88204739356617,51.94193825940065,455.3076322496012,17.55759204761353
2025-11-07 20:00:00,24.363276962008786,48.69276031008724,464.5423275251698,19.076711318481625
2025-11-07 21:00:00,12.051636654927627,51.91135746976301,411.8025910990762,16.4454917887173
2025-11-07 22:00:00,16.635228139586356,50.959605729642725,540.1353332925412,17.81758069400322
2025-11-07 23:00:00,48.32014400263503,49.750856413803255,561.9386792152875,19.02176374872961
2025-11-08 00:00:00,73.73074292791993,50.961423946757634,637.816504053462,28.034946503393666
2025-11-08 01:00:00,69.00180452492975,51.55825984078076,592.5457026746109,27.27172965508655
2025-11-08 02:00:00,116.75660497756547,49.12067542167881,639.3968185561607,31.477957937556916
2025-11-08 03:00:00,98.20230837939192,50.43046764168238,694.7408920339849,32.02667600223616
2025-11-08 04:00:00,111.9477573730092,52.505600112967855,813.3941235180662,33.6148657915478
2025-11-08 05:00:00,121.23416308401066,50.60111264721974,773.9156030982741,35.63960798595523
2025-11-08 06:00:00,111.65375699928452,48.586254849946286,841.5141158386366,38.07425108490385
2025-11-08 07:00:00,114.98592700793756,50.647600951234246,829.8819644854483,31.700018714053595
2025-11-08 08:00:00,128.19876333923708,50.68415233775274,785.8884271921673,31.355077063074496
2025-11-08 09:00:00,98.81863955332776,49.9550208077234,709.6753266209405,37.0659861178159
2025-11-08 10:00:00,108.12865475399202,50.69769318007874,705.6258260685519,31.49737718019457
2025-11-08 11:00:00,66.9138469241483,48.0,703.8906075959859,27.390640653166795
2025-11-08 12:00:00,54.952946433851764,51.61260269552542,634.7973388865333,27.802664948082786
2025-11-08 13:00:00,51.715115740317636,48.0,634.8546149343016,22.05048582285561
2025-11-08 14:00:00,38.09129665539331,55.0,539.3241560111636,20.235805379594854
2025-11-08 15:00:00,44.20406747091015,50.581399966022836,475.6298816789722,15.394526350906737
2025-11-08 16:00:00,17.691919594044798,54.613579352349205,422.6764847308816,19.753371283585572
2025-11-08 17:00:00,22.696402575575664,48.0,359.8788986668998,16.090198340743164
2025-11-08 18:00:00,12.29712329972249,53.195430568607904,503.4428903756135,14.767322026686491
2025-11-08 19:00:00,9.360155081693971,50.79327297341401,372.22389038866856,13.47025598261971
2025-11-08 20:00:00,26.159875804225308,49.98001210989365,423.8360187044319,13.395391891645914
2025-11-08 21:00:00,33.37498742723149,49.76087568096643,410.7978119812769,17.566147080751755
2025-11-08 22:00:00,47.172817319383824,48.50020336791586,550.3246420020507,19.2969338843467
2025-11-08 23:00:00,60.834722327341765,48.08936186362383,571.0539380939913,20.320596486612946
2025-11-09 00:00:00,57.67709344128632,55.0,658.2687365923953,24.537711390612525
2025-11-09 01:00:00,66.92347635183914,53.392995405283685,626.6894992248247,24.741013781288178
2025-11-09 02:00:00,100.46100604687545,51.57514910212973,768.6472210416883,29.015340913378985
2025-11-09 03:00:00,111.04388912998759,48.0,695.9294256771473,33.982184463336374
2025-11-09 04:00:00,123.60383019002272,51.548103360943855,722.3996568985195,35.43155315650421
2025-11-09 05:00:00,122.66751340117536,48.610629483197265,782.6398127466862,34.5911949433467
2025-11-09 06:00:00,109.74372952499584,53.7615089235407,805.2854855716344,34.86979903962451
2025-11-09 07:00:00,120.96119538167525,51.05410768294963,763.3237592144061,33.99377215927355
2025-11-09 08:00:00,113.70167693386506,50.846849694077456,699.0777518543276,31.8096020090573
2025-11-09 09:00:00,106.46015371788043,52.105193762412206,759.3674904199025,33.74972117244286
2025-11-09 10:00:00,83.82590304203895,54.274233711519436,671.7985023289432,30.757442326055564
2025-11-09 11:00:00,78.55094684693752,53.26379816812628,633.7864655551842,25.503985460243364
2025-11-09 12:00:00,75.76028605456325,51.99231644727684,670.1703698119195,24.105375971605177
2025-11-09 13:00:00,56.95526767338024,50.837122872642624,479.1393928180056,23.454727218334977
2025-11-09 14:00:00,47.98018608176298,52.75793991843662,450.8310037437661,20.133180546252877
2025-11-09 15:00:00,44.295468690933426,49.21911835198369,485.5914824008755,18.66963957687036
2025-11-09 16:00:00,38.9969532018866,51.186616488584974,425.1167072284845,17.53317950355311
2025-11-09 17:00:00,23.575100769206372,53.10066449175598,432.419829392562,12.730605830715865
2025-11-09 18:00:00,5.554043403302051,52.19967911565148,432.4340074436307,15.208737715679844
2025-11-09 19:00:00,17.24274529601644,52.69150086090796,360.87629143089043,13.00874974176918
2025-11-09 20:00:00,40.65348637034347,52.99236390610835,456.4096116878979,19.067369823695223
2025-11-09 21:00:00,35.11681646369797,54.71659522463342,487.95004794539904,15.046292790461843
2025-11-09 22:00:00,35.67579457703479,55.0,484.9934633503632,21.16756329676754
2025-11-09 23:00:00,67.82228667458423,52.62408770556281,506.66734227778596,20.629769168602866
2025-11-10 00:00:00,66.19269596513504,52.49001814092878,706.3383488661741,29.673477810110445
2025-11-10 01:00:00,74.16589125756833,54.86751443651929,616.4790525395639,27.751379013837546
2025-11-10 02:00:00,114.49630515489936,52.43838839379923,728.2287334667359,29.9093861278557
2025-11-10 03:00:00,100.88812465958651,54.1141455954144,715.4924632038351,30.623853310870004
2025-11-10 04:00:00,126.27572274361248,53.867768083118364,772.6731417210807,30.330581497233904
2025-11-10 05:00:00,133.90761697798754,52.65928002141768,740.3724278136887,35.32088498374946
2025-11-10 06:00:00,123.58398004374672,53.227285624336346,793.4653236103767,38.09898538319036
2025-11-10 07:00:00,107.0399266295879,49.29757516424414,777.4900457800591,29.009157322436177
2025-11-10 08:00:00,110.98598469882066,51.29442625276047,756.5520507531038,33.61338839566429
2025-11-10 09:00:00,96.08667019905715,50.614483458069074,726.2582509663271,32.440606367957514
2025-11-10 10:00:00,78.14189586534776,49.6719260039922,641.8345832116908,26.73165100199163
2025-11-10 11:00:00,85.97670354439893,48.91650682714474,679.136985617169,26.311230354488494
2025-11-10 12:00:00,73.31780937976843,54.29819435715591,662.1863023872537,26.923743259219204
2025-11-10 13:00:00,57.378230207993184,48.98698564141005,531.3546179931441,21.31346696398136
2025-11-10 14:00:00,44.330137574828605,51.16060845126943,414.6839289016497,18.77816988787308
2025-11-10 15:00:00,40.12301352310485,50.1997023679025,365.5719215875191,18.125054719919437
2025-11-10 16:00:00,20.934151135679016,50.729760389783756,350.50912946700214,19.16755292224744
2025-11-10 17:00:00,38.80736738814974,48.190445271362854,306.89027044430355,12.054898442695402
2025-11-10 18:00:00,30.68925888426953,49.525144124568754,399.72541364904663,13.63461039049421
2025-11-10 19:00:00,10.873181408207667,54.79385399165522,429.48879717821853,16.535164268466094
2025-11-10 20:00:00,14.99314359650528,49.24552793295331,476.02138756877076,15.433604345901394
2025-11-10 21:00:00,43.39097250301212,49.352161065308344,550.8288122277719,15.959552384413124
2025-11-10 22:00:00,57.39090489642762,52.762278053114095,527.3707536810963,17.802109092394986
2025-11-10 23:00:00,53.77495958203209,50.75788929336064,580.0873018751316,23.438145433207364
2025-11-11 00:00:00,50.20880435051196,54.630054548705424,589.5786818144633,20.92165156757321
2025-11-11 01:00:00,85.37860443021344,54.500656486070284,663.1266288903091,28.954023649917378
2025-11-11 02:00:00,97.70770726578768,52.05362069270195,740.9772731501174,31.620295340029216
2025-11-11 03:00:00,100.3652753732283,52.253532958799994,642.5106867498038,31.708520491678748
2025-11-11 04:00:00,117.74886426495023,53.422085298470684,629.9260347091447,29.75300608195121
2025-11-11 05:00:00,121.42879190855376,50.38600475271546,848.4343702040875,36.356183094812515
2025-11-11 06:00:00,122.17290851989256,52.716566258333465,850.9552481825334,31.616549652634113
2025-11-11 07:00:00,128.1809499417654,50.16378290452865,862.1574573292955,36.81090116800382
2025-11-11 08:00:00,98.71222447632456,52.41815147890658,737.0591522052873,36.01715918254235
2025-11-11 09:00:00,96.01814575745617,53.35996835933566,777.0401566338127,31.198293112753085
2025-11-11 10:00:00,96.17606120863697,53.131783475022004,717.0780564804983,30.33464297204953
2025-11-11 11:00:00,90.22256693116135,51.1595854398323,655.3738875731603,28.00810608702586
2025-11-11 12:00:00,58.08871797479537,52.778034070081674,655.4819629705066,23.300728778720345
2025-11-11 13:00:00,47.57553704570081,49.3155011334766,566.6094272076925,22.630292568593703
2025-11-11 14:00:00,40.92939057969369,51.20921839041286,390.7789431150916,19.60058967097024
2025-11-11 15:00:00,33.115408037695936,52.793389437678904,411.69653871853575,19.94717216218855
2025-11-11 16:00:00,33.95819008338311,50.49033214411444,362.3317633012388,15.969717532646111
2025-11-11 17:00:00,28.84624500603893,48.90734357684916,424.8793886507149,12.882066266673164
2025-11-11 18:00:00,18.063242448445436,48.089309556685286,314.9499635155928,14.199711122003853
2025-11-11 19:00:00,22.756399659020417,54.17648211658086,409.5826316530193,19.41785685863858
2025-11-11 20:00:00,41.21551194099507,50.9226839805327,410.8051837716749,14.768325824005398
2025-11-11 21:00:00,26.45070778609019,52.13482466001297,506.18701720647863,15.690659220694306
2025-11-11 22:00:00,41.82814780413956,49.68979362108904,502.7329102856414,19.607507070784024
2025-11-11 23:00:00,66.86557035568053,52.32567254005567,628.6804643484367,23.17759433557256
2025-11-12 00:00:00,52.79828190970607,52.04444743944745,552.3277573342572,23.733449452399558
2025-11-12 01:00:00,96.97506467608997,54.85468515584961,666.6207831117198,26.994904323973426
2025-11-12 02:00:00,87.869253863261,50.01161439917514,671.4287426220675,34.593619146100465
2025-11-12 03:00:00,96.38781673456336,52.434299646757225,678.3094920010942,32.145140632657345
2025-11-12 04:00:00,103.53992990491085,51.727423190085325,749.5332994563718,35.790086245767945
2025-11-12 05:00:00,116.09089321460097,49.798260755909084,812.3088194520335,33.38503840333364
2025-11-12 06:00:00,126.66613131080665,51.41334502312228,724.6964376527869,37.38180727921448
2025-11-12 07:00:00,110.42197305173346,49.80790051849498,744.6971508741073,36.376186203127965
2025-11-12 08:00:00,103.55007667107436,54.81262634674219,710.8869006790857,32.50719831769039
2025-11-12 09:00:00,89.94101177786428,48.0,742.545312842426,33.61727152192077
2025-11-12 10:00:00,99.26508535403045,52.30737561083939,591.6392203933796,30.951283519467214
2025-11-12 11:00:00,101.6745797027153,48.0,644.7239317199636,27.486126486519062
2025-11-12 12:00:00,69.86589554865864,51.229562730439156,509.6490153049066,24.394494704768253
2025-11-12 13:00:00,77.36157901271756,53.645129797650654,592.1264998203083,20.78168275738993
2025-11-12 14:00:00,47.32804604532738,54.21393058486494,363.4694568682832,18.01052660744121
2025-11-12 15:00:00,27.22683055330399,51.08198953951491,526.8476203900439,17.931552980249407
2025-11-12 16:00:00,32.58835006884729,51.231318193599016,460.4382664440374,15.526354082675784
2025-11-12 17:00:00,34.92770979317574,52.20009339158893,343.15118228275526,18.435198358132833
2025-11-12 18:00:00,15.033337401792425,52.597144280088145,315.96775837942073,13.592205832511254
2025-11-12 19:00:00,29.628015796088444,52.64633322209892,349.81061765961783,10.703005635161688
2025-11-12 20:00:00,26.02899727722168,53.69347539167741,424.9245095636373,11.583883870384364
2025-11-12 21:00:00,47.2362616395262,55.0,455.0919683387368,14.5373218825004
2025-11-12 22:00:00,42.78283222007275,54.87269990634629,432.50729004749445,20.28757503121272
2025-11-12 23:00:00,51.77412749863411,50.12452190413498,576.1323328338483,20.57235332293469
2025-11-13 00:00:00,55.837721388727815,53.804473172736664,608.7493354209215,24.797964044882555
2025-11-13 01:00:00,83.2768060867125,51.060951275588316,613.536369728197,28.089791993269138
2025-11-13 02:00:00,91.21612506454964,49.993612892647064,771.8067592838022,27.708984069125194
2025-11-13 03:00:00,119.72657973270888,52.955003861625805,774.2793275478406,29.96598467384493
